STEP,ID,X,Y,PERIM,CX,CY,CMAG,RX,RY,RMAG,IX,IY,IMAG,DX,DY,DMAG,CHANGEX,CHANGEY,CHANGEMAG
19,5,-1.2012068432760477,-0.6623017266425579,true,-0.008383664462792017,-0.009496309911943479,0.012667506927898548,-0.08310493442607636,-0.46579157194498766,0.47314714267439584,-0.09148859888886837,-0.47528788185693116,0.4840131551587171,0.0,0.0,0.0,-0.09148859888886837,-0.47528788185693116,0.4840131551587171
19,6,1.6327188389218954,1.5089831973688648,true,-0.11904761520115137,-0.08411312052990567,0.14576471359818138,3.3216605493702804,6.044714662292781,6.897246128258742,3.202612934169129,5.960601541762876,6.766498381421027,0.0,0.0,0.0,3.202612934169129,5.960601541762876,6.766498381421027
19,7,-0.12188717210708858,2.484326834672315,true,0.020529682068048328,-0.21146848727175585,0.2124626766159645,-0.12729928384938588,0.8788247912588998,0.8879966899712044,-0.10676960178133756,0.667356303987144,0.6758433134506301,0.0,0.0,0.0,-0.10676960178133756,0.667356303987144,0.6758433134506301
19,8,0.2057182404835176,-2.6615295854256424,true,-0.08055315539517466,0.14688806469981064,0.16752586187026441,-3.703830559950482,-1.3611239767229264,3.9460130887812745,-3.7843837153456565,-1.2142359120231156,3.9744092586219657,0.0,0.0,0.0,-3.7843837153456565,-1.2142359120231156,3.9744092586219657
19,9,-1.8015951482203996,-2.385646804101685,true,0.06537354221943742,0.17688028083485297,0.1885744780465613,-2.8797625178341955,-8.266024701831677,8.753296323695103,-2.814388975614758,-8.089144420996824,8.564755849982294,0.0,0.0,0.0,-2.814388975614758,-8.089144420996824,8.564755849982294
20,0,-3.150934261088342,-0.2861023676725949,true,0.23304580149592224,-0.05228269542608877,0.2388384932038677,-0.6671090036706586,0.14622666010682767,0.6829470396044313,-0.4340632021747364,0.0939439646807389,0.4441129720939504,0.0,0.0,0.0,-0.4340632021747364,0.0939439646807389,0.4441129720939504
20,1,2.526246530290883,-0.16970859234042512,true,-0.18857948913991687,0.02631069309562432,0.19040608261146533,1.203216827315984,0.0110672644828671,1.2032677249388335,1.0146373381760672,0.037377957578491425,1.015325583117925,0.0,0.0,0.0,1.0146373381760672,0.037377957578491425,1.015325583117925
20,2,-1.7632038424386651,1.2403096539664642,true,0.10037929580998095,-0.10948954884955069,0.14853943696737848,0.0,0.0,0.0,0.10037929580998095,-0.10948954884955069,0.14853943696737848,0.0,0.0,0.0,0.10037929580998095,-0.10948954884955069,0.14853943696737848
20,3,0.11534405765237943,0.5053212250800336,true,0.015067872716295371,0.05757965194455973,0.05951854422153754,0.8679485771975828,1.4674499067839786,1.7049175820489433,0.8830164499138782,1.5250295587285383,1.7622239374762416,0.0,0.0,0.0,0.8830164499138782,1.5250295587285383,1.7622239374762416
20,4,2.0354218448784325,-2.041261308268116,true,-0.10398662708254364,0.09270066073314889,0.13930768504417254,0.013638596497199784,-1.431127137770146,1.431192123991948,-0.09034803058534385,-1.3384264770369971,1.3414724004109506,0.0,0.0,0.0,-0.09034803058534385,-1.3384264770369971,1.3414724004109506
20,5,-1.2106578880831624,-0.7114003806623955,true,-0.01216262928426635,-0.002794352875305428,0.012479501556481377,-1.2703444046124428,0.4365739543395651,1.343269043765182,-1.282507033896709,0.43377960146425965,1.3538792540847304,0.0,0.0,0.0,-1.282507033896709,0.43377960146425965,1.3538792540847304
20,6,1.656384055413007,1.5530281471694336,true,-0.12286739194718761,-0.08948864637012259,0.1520020191742882,2.032825610207518,3.4837210650862063,4.033446717243323,1.9099582182603305,3.3942324187160837,3.8947084753243613,0.0,0.0,0.0,1.9099582182603305,3.3942324187160837,3.8947084753243613
20,7,-0.12978616300176787,2.5336989524854245,true,0.01989413877212325,-0.21512190011019305,0.2160398311990277,0.0,0.0,0.0,0.01989413877212325,-0.21512190011019305,0.2160398311990277,0.0,0.0,0.0,0.01989413877212325,-0.21512190011019305,0.2160398311990277
20,8,0.1581088534594951,-2.6768052635350634,true,-0.07337939349664124,0.14224419857135642,0.1600560758520038,-0.20684900926515187,-0.17166584549767472,0.2688041576025312,-0.2802284027617931,-0.029421646926318296,0.28176868353719275,0.0,0.0,0.0,-0.2802284027617931,-0.029421646926318296,0.28176868353719275
20,9,-1.8180252080329096,-2.4328702432930776,true,0.06252961890403969,0.18121514310130146,0.19169997738526107,-1.6717094931991394,-4.087419514647992,4.416062829985252,-1.6091798742950998,-3.906204371546691,4.224676610123771,0.0,0.0,0.0,-1.6091798742950998,-3.906204371546691,4.224676610123771
21,0,-3.1998028188476875,-0.2755257832982658,true,0.23874506557835437,-0.057222498923432376,0.24550686491635004,-0.652271621780728,0.14103513784128893,0.6673448723758746,-0.41352655620237355,0.08381263891785656,0.4219345578723907,0.0,0.0,0.0,-0.41352655620237355,0.08381263891785656,0.4219345578723907
21,1,2.576212638214796,-0.16786790403391666,true,-0.1937640828100227,0.027882513899266687,0.19575994066343638,0.2501782216709786,-0.4472650936201338,0.5124794694126589,0.05641413886095589,-0.4193825797208671,0.42315990268071557,0.0,0.0,0.0,0.05641413886095589,-0.4193825797208671,0.42315990268071557
21,2,-1.7294150724717725,1.203454273102468,true,0.0928144398421698,-0.10320828142998856,0.1388037088803735,-0.706404227276634,1.2117054326014172,1.402582257020987,-0.6135897874344642,1.1084971511714286,1.266987908939562,0.0,0.0,0.0,-0.6135897874344642,1.1084971511714286,1.266987908939562
21,3,0.1403980943227483,0.5485912530558232,true,0.013275214361111088,0.05033292404726795,0.05205415026183305,0.08608426514918288,-0.5496619695689036,0.5563620956684964,0.09935947951029397,-0.4993290455216356,0.5091186520548076,0.0,0.0,0.0,0.09935947951029397,-0.4993290455216356,0.5091186520548076
21,4,2.0320543498662644,-2.0911477798997,true,-0.10346354549906514,0.09993011688610308,0.14384273880911524,-0.016633414162751065,-0.05878934753203663,0.061097118180419845,-0.1200969596618162,0.04114076935406645,0.1269481887348394,0.0,0.0,0.0,-0.1200969596618162,0.04114076935406645,0.1269481887348394
21,5,-1.258022047379114,-0.6953805027385929,true,-0.006821928229577062,-0.0062311486554125104,0.009239367853665616,-0.42355970267148757,-0.1477883496329262,0.44860251672765167,-0.4303816309010646,-0.15401949828833872,0.4571108772169525,0.0,0.0,0.0,-0.4303816309010646,-0.15401949828833872,0.4571108772169525
21,6,1.6809039682447728,1.59660307056843,true,-0.12256415784051178,-0.09625872712808192,0.15584516462012038,2.5859782170247434,2.400449547699266,3.5283765912918197,2.4634140591842315,2.304190820571184,3.3730852590160003,0.0,0.0,0.0,2.4634140591842315,2.304190820571184,3.3730852590160003
21,7,-0.1251818872082245,2.483911396621305,true,0.023371633514726337,-0.20515428780895836,0.20648127048124149,-0.3163804663886073,2.3055107019092302,2.327117572476789,-0.29300883287388096,2.100356414100272,2.120695933507269,0.0,0.0,0.0,-0.29300883287388096,2.100356414100272,2.120695933507269
21,8,0.10838217634715414,-2.6820261502289875,true,-0.06940922482892088,0.13902246126414128,0.15538624529633036,2.1877778684402065,-0.22820143948294097,2.199647221401391,2.1183686436112854,-0.08917897821879969,2.120244938772798,0.0,0.0,0.0,2.1183686436112854,-0.08917897821879969,2.120244938772798
21,9,-1.837070214862612,-2.479101053250966,true,0.05808840004363497,0.18921854369322166,0.19793412918699244,-2.056047519428539,-2.8497667746446607,3.514043550102486,-1.9979591193849038,-2.6605482309514388,3.327214680773113,0.0,0.0,0.0,-1.9979591193849038,-2.6605482309514388,3.327214680773113
22,0,-3.248806456334225,-0.26559383547350257,true,0.24102984660709,-0.05936645632020702,0.24823328360930244,-0.274701288535771,0.06312205996727326,0.2818602355383337,-0.03367144192868102,0.003755603647066237,0.03388023849252533,0.0,0.0,0.0,-0.03367144192868102,0.003755603647066237,0.03388023849252533
22,1,2.5828784564366907,-0.21742158141449525,true,-0.19481534742275194,0.03538160221910928,0.1980022155609346,0.7440895928138801,2.310823922561834,2.427668948439632,0.5492742453911281,2.3462055247809435,2.40964365854427,0.0,0.0,0.0,0.5492742453911281,2.3462055247809435,2.40964365854427
22,2,-1.7536295812286593,1.2471996458882662,true,0.0929504817256322,-0.11001133392938772,0.14402182350585047,0.0,0.0,0.0,0.0929504817256322,-0.11001133392938772,0.14402182350585047,0.0,0.0,0.0,0.0929504817256322,-0.11001133392938772,0.14402182350585047
22,3,0.15015608305183353,0.499552679152529,true,0.010760989354257372,0.059519329242419095,0.060484290897305934,0.6807540276011881,0.7178287324120031,0.9892947665743826,0.6915150169554455,0.7773480616544222,1.040414834396731,0.0,0.0,0.0,0.6915150169554455,0.7773480616544222,1.040414834396731
22,4,1.9847527842463248,-2.074944016003359,true,-0.09212169231781407,0.09362529863492874,0.1313472601159902,1.3987856903882985,-0.5647664861060409,1.5084967986255833,1.3066639980704844,-0.4711411874711121,1.389008575346183,0.0,0.0,0.0,1.3066639980704844,-0.4711411874711121,1.389008575346183
22,5,-1.3050983322443162,-0.712227564138022,true,-0.0010663523905053512,-0.004827466457873575,0.004943838571659771,-0.7362102787564422,0.5604861027157414,0.9252838731352228,-0.7372766311469475,0.5556586362578678,0.9232190156638594,0.0,0.0,0.0,-0.7372766311469475,0.5556586362578678,0.9232190156638594
22,6,1.7174197083821967,1.6307586088707602,true,-0.1275657446118241,-0.10383564811307411,0.1644836192981881,2.722091906399165,1.9647278581531975,3.357073115600417,2.594526161787341,1.8608922100401233,3.1928804897125365,0.0,0.0,0.0,2.594526161787341,1.8608922100401233,3.1928804897125365
22,7,-0.13209020519827458,2.5334318491339203,true,0.02551084230371949,-0.21113923906442952,0.2126748253737418,0.0,0.0,0.0,0.02551084230371949,-0.21113923906442952,0.2126748253737418,0.0,0.0,0.0,0.02551084230371949,-0.21113923906442952,0.2126748253737418
22,8,0.15833792995959847,-2.6841291850643056,true,-0.08312270594389902,0.1373066708389198,0.16050702819597457,-3.541660973590477,-1.1812909503497524,3.733471676768429,-3.6247836795343757,-1.0439842795108327,3.7721293587686677,0.0,0.0,0.0,-3.6247836795343757,-1.0439842795108327,3.7721293587686677
22,9,-1.8670947149412052,-2.519082667394674,true,0.06028586670577866,0.19476487861467018,0.20388169036540316,-1.6002678367964434,-5.144965691091701,5.38809141644756,-1.5399819700906647,-4.950200812477031,5.184209925538566,0.0,0.0,0.0,-1.5399819700906647,-4.950200812477031,5.184209925538566
23,0,-3.2824778983342253,-0.26183823147350255,true,0.24495492762773227,-0.06272190244356864,0.2528575757521378,-0.8544403552594442,0.18535585558137646,0.8743140819489237,-0.6094854276317119,0.12263395313780782,0.6217005492659764,0.0,0.0,0.0,-0.6094854276317119,0.12263395313780782,0.6217005492659764
23,1,2.594275873046588,-0.16873791917420933,true,-0.19048004087071055,0.03055601553850129,0.192915307986942,0.0,0.0,0.0,-0.19048004087071055,0.03055601553850129,0.192915307986942,0.0,0.0,0.0,-0.19048004087071055,0.03055601553850129,0.192915307986942
23,2,-1.72135999840665,1.209007053687693,true,0.08682113764178798,-0.1034736535700013,0.1350729688891857,-0.7004466464132696,3.5198798988105793,3.5888967673259105,-0.6136255087714816,3.416406245240578,3.471075899131836,0.0,0.0,0.0,-0.6136255087714816,3.416406245240578,3.471075899131836
23,3,0.1833887419995525,0.5369102815082798,true,0.007287034728594377,0.05451829589925008,0.05500314048210273,-0.2334818137999141,-0.642498161611508,0.6836063524057285,-0.2261947790713197,-0.5879798657122579,0.6299876193721016,0.0,0.0,0.0,-0.2261947790713197,-0.5879798657122579,0.6299876193721016
23,4,2.0317886356037524,-2.091903637508209,true,-0.10192578294938462,0.09878265701689021,0.14193970042648965,0.0,0.0,0.0,-0.10192578294938462,0.09878265701689021,0.14193970042648965,0.0,0.0,0.0,-0.10192578294938462,0.09878265701689021,0.14193970042648965
23,5,-1.3450280038441687,-0.6821340199726409,true,0.003991036432018721,-0.011101315586975913,0.011796930938313365,0.08730804187349223,-0.7921337418790941,0.7969307116676825,0.09129907830551094,-0.80323505746607,0.8084071246853015,0.0,0.0,0.0,0.09129907830551094,-0.80323505746607,0.8084071246853015
23,6,1.758049575502178,1.6598998849635886,true,-0.13112884020023127,-0.10638672556526868,0.16885765635219974,2.683522107265351,1.913788266644181,3.2960395066999437,2.5523932670651197,1.8074015410789124,3.127524855289528,0.0,0.0,0.0,2.5523932670651197,1.8074015410789124,3.127524855289528
23,7,-0.12609258833239664,2.483792865799892,true,0.029917805393440244,-0.20227807689981403,0.20447859417026235,-0.22506997363816558,1.415868322179954,1.4336455624686886,-0.19515216824472534,1.21359024528014,1.229180886692324,0.0,0.0,0.0,-0.19515216824472534,1.21359024528014,1.229180886692324
23,8,0.11029101283800927,-2.697967314620606,true,-0.07630299011322501,0.13765193343084228,0.15738551736887338,0.17212938560573046,-0.011330632653927883,0.17250190904840593,0.09582639549250545,0.1263213007769144,0.15855525567781642,0.0,0.0,0.0,0.09582639549250545,0.1263213007769144,0.15855525567781642
23,9,-1.8819473348698903,-2.566825727160045,true,0.05643135800584492,0.20292688883425905,0.2106272071180159,-0.36224062182721417,-0.9637661291056314,1.0295938129733586,-0.30580926382136925,-0.7608392402713724,0.8199973508345543,0.0,0.0,0.0,-0.30580926382136925,-0.7608392402713724,0.8199973508345543
24,0,-3.3314955031501077,-0.2519754482649047,true,0.2512156064868836,-0.06654433996170395,0.2598796454582613,0.0,0.0,0.0,0.2512156064868836,-0.06654433996170395,0.2598796454582613,0.0,0.0,0.0,0.2512156064868836,-0.06654433996170395,0.2598796454582613
24,1,2.5449070475169293,-0.16081837750010053,true,-0.18372729692399395,0.03021940904799623,0.18619595140122555,0.23190397584138447,0.49070640907847723,0.5427450911079116,0.048176678917390525,0.5209258181264734,0.5231488319610825,0.0,0.0,0.0,0.048176678917390525,0.5209258181264734,0.5231488319610825
24,2,-1.7301991240266332,1.2582195514172327,true,0.0855497048428479,-0.11224743479203686,0.14113199005218824,0.0,0.0,0.0,0.0855497048428479,-0.11224743479203686,0.14113199005218824,0.0,0.0,0.0,0.0855497048428479,-0.11224743479203686,0.14113199005218824
24,3,0.16543642235644745,0.49024429503057215,true,0.009389060406822209,0.06408957893630163,0.06477367199376143,2.3858147206405413,1.9375139035416586,3.0734462753792102,2.3952037810473636,2.00160348247796,3.1214448023009287,0.0,0.0,0.0,2.3952037810473636,2.00160348247796,3.1214448023009287
24,4,1.9958840281560495,-2.057106234752656,true,-0.09797635765542483,0.09714464498730946,0.13797263753778902,1.0025639674651508,-0.23740608644672528,1.030289356802939,0.904587609809726,-0.14026144145941583,0.9153971901756888,0.0,0.0,0.0,0.904587609809726,-0.14026144145941583,0.9153971901756888
24,5,-1.3393811535982483,-0.7318141282334525,true,0.0012168866503809328,-0.0034737506966711963,0.0036807277843517506,-0.9308157458994298,-0.09012409264023813,0.9351685970393456,-0.929598859249049,-0.09359784333690932,0.9342989860823213,0.0,0.0,0.0,-0.929598859249049,-0.09359784333690932,0.9342989860823213
24,6,1.7988548995717437,1.6887949641654794,true,-0.14101261153995048,-0.11019001921231997,0.17895920470131849,-0.1045902871948312,0.2593003600847589,0.2795993650128392,-0.2456028987347817,0.1491103408724389,0.28732329808427015,0.0,0.0,0.0,-0.2456028987347817,0.1491103408724389,0.28732329808427015
24,7,-0.134030889890405,2.5331586782907234,true,0.03180924464262441,-0.2081108694825269,0.21052781773795995,0.0,0.0,0.0,0.03180924464262441,-0.2081108694825269,0.21052781773795995,0.0,0.0,0.0,0.03180924464262441,-0.2081108694825269,0.21052781773795995
24,8,0.1405096252992455,-2.6581322103101686,true,-0.08328101846308632,0.12861289279144258,0.1532220748731462,-2.364345599418239,-0.7659010053482628,2.4853036964286424,-2.4476266178813253,-0.6372881125568202,2.529231543170259,0.0,0.0,0.0,-2.4476266178813253,-0.6372881125568202,2.529231543170259
24,9,-1.9005943017359865,-2.6132185143278854,true,0.058570796015336705,0.20988669614890418,0.21790585895329342,-0.5241832288416817,-1.7572657182611824,1.8337804835843574,-0.46561243282634496,-1.5473790221122783,1.6159136040257902,0.0,0.0,0.0,-0.46561243282634496,-1.5473790221122783,1.6159136040257902
25,0,-3.2831624354052478,-0.264778363435935,true,0.24227328793571712,-0.06925666300513068,0.25197783914024885,-2.3302243961274,0.5807556188153621,2.4015042837964957,-2.087951108191683,0.5114989558102314,2.149690910804117,0.0,0.0,0.0,-2.087951108191683,0.5114989558102314,2.149690910804117
25,1,2.549511538321983,-0.11103084152037981,true,-0.18216613735824286,0.02526873244167477,0.18391033260595,0.1851147496900656,-0.4259884100937025,0.4644713081418228,0.002948612331822753,-0.4007196776520277,0.4007305258802084,0.0,0.0,0.0,0.002948612331822753,-0.4007196776520277,0.4007305258802084
25,2,-1.6998907204941844,1.218452721648944,true,0.08267242485672205,-0.10760150078489543,0.1356938200613875,-0.15839936469135138,0.9966319853419741,1.0091410570090331,-0.07572693983462933,0.8890304845570787,0.8922498371468115,0.0,0.0,0.0,-0.07572693983462933,0.8890304845570787,0.8922498371468115
25,3,0.2038033320514194,0.5223064271331581,true,0.0021334011938632545,0.05872627652387195,0.05876501471974844,-0.7982556223765246,-0.918358203282732,1.2167965434666637,-0.7961222211826613,-0.85963192675886,1.17165593949929,0.0,0.0,0.0,-0.7961222211826613,-0.85963192675886,1.17165593949929
25,4,2.045293597743517,-2.0647674688364703,true,-0.10867146409509254,0.10108301143836596,0.1484158425169625,0.0,0.0,0.0,-0.10867146409509254,0.10108301143836596,0.1484158425169625,0.0,0.0,0.0,-0.10867146409509254,0.10108301143836596,0.1484158425169625
25,5,-1.3891296220746085,-0.7368231160316409,true,0.01030559288523589,-0.005151966185115375,0.011521631841401498,0.8522255391604014,-0.4427893239696616,0.9603909386384,0.8625311320456374,-0.44794129015477696,0.9719111858464511,0.0,0.0,0.0,0.8625311320456374,-0.44794129015477696,0.9719111858464511
25,6,1.7561150827787877,1.7147431458938849,true,-0.13207533654494502,-0.11246106213799652,0.17346868599452409,0.7511985021830949,0.861140744533561,1.1427434408378554,0.61912316563815,0.7486796823955645,0.971511585654915,0.0,0.0,0.0,0.61912316563815,0.7486796823955645,0.971511585654915
25,7,-0.12647624797189666,2.4837326986849644,true,0.03197282318307143,-0.1997847980076796,0.20232702967538788,-0.09100050930320629,0.5404233275920444,0.5480314459035185,-0.059027686120134856,0.3406385295843648,0.34571502074121013,0.0,0.0,0.0,-0.059027686120134856,0.3406385295843648,0.34571502074121013
25,8,0.09212286014002835,-2.670730663863386,true,-0.07676030316144465,0.127475180352137,0.14880210263046267,0.0,0.0,0.0,-0.07676030316144465,0.127475180352137,0.14880210263046267,0.0,0.0,0.0,-0.07676030316144465,0.127475180352137,0.14880210263046267
25,9,-1.9150013974741105,-2.6610979009874733,true,0.058241752068444376,0.215548086546684,0.2232780313822632,-0.06805285666245287,-0.2490196322483513,0.25815105760973456,-0.00981110459400849,-0.0334715457016673,0.03487982432601083,0.0,0.0,0.0,-0.00981110459400849,-0.0334715457016673,0.03487982432601083
26,0,-3.3317264203194523,-0.25288132835324606,true,0.25107379804293867,-0.07137603360718558,0.2610222025751841,0.0,0.0,0.0,0.25107379804293867,-0.07137603360718558,0.2610222025751841,0.0,0.0,0.0,0.25107379804293867,-0.07137603360718558,0.2610222025751841
26,1,2.549879442917586,-0.16102948870922223,true,-0.18415736255963158,0.03456358928606379,0.18737282590934923,0.7446646111779283,2.5726108535949743,2.678218061916437,0.5605072486182967,2.607174442881038,2.6667446355745623,0.0,0.0,0.0,0.5605072486182967,2.607174442881038,2.6667446355745623
26,2,-1.704134315613906,1.2682723159363896,true,0.08155762703647107,-0.11502066545536901,0.14100141846668082,0.0,0.0,0.0,0.08155762703647107,-0.11502066545536901,0.14100141846668082,0.0,0.0,0.0,0.08155762703647107,-0.11502066545536901,0.14100141846668082
26,3,0.16982909925883488,0.48562194021210275,true,0.009144259903630098,0.06616617238330298,0.0667950586274322,1.5091734773983294,1.2410387098767395,1.9539144465137381,1.5183177373019594,1.3072048822600424,2.0035152496575193,0.0,0.0,0.0,1.5183177373019594,1.3072048822600424,2.0035152496575193
26,4,2.008683130812905,-2.030713485433227,true,-0.1050867572097686,0.09543754996671344,0.1419561639539255,-0.7446646111779283,-2.5726108535949743,2.678218061916437,-0.8497513683876968,-2.477173303628261,2.618867114667202,0.0,0.0,0.0,-0.8497513683876968,-2.477173303628261,2.618867114667202
26,5,-1.3447566815470862,-0.7598674694277936,true,-2.1918595618825033E-5,-6.634811829326681E-4,6.638431327803536E-4,-1.5091734773983294,-1.2410387098767395,1.9539144465137381,-1.5091953959939481,-1.2417021910596722,1.9543528531387877,0.0,0.0,0.0,-1.5091953959939481,-1.2417021910596722,1.9543528531387877
26,6,1.7879789938435025,1.7532748373460618,true,-0.13896209208774118,-0.12011168291366121,0.18367710638442059,0.0,0.0,0.0,-0.13896209208774118,-0.12011168291366121,0.18367710638442059,0.0,0.0,0.0,-0.13896209208774118,-0.12011168291366121,0.18367710638442059
26,7,-0.13501329196359313,2.532998497718266,true,0.032935683977706985,-0.20459132811274075,0.2072254106474747,0.0,0.0,0.0,0.032935683977706985,-0.20459132811274075,0.2072254106474747,0.0,0.0,0.0,0.032935683977706985,-0.20459132811274075,0.2072254106474747
26,8,0.06633011158827457,-2.627896866499017,true,-0.07299382229916956,0.11992701464789911,0.1403943978091724,0.38685552964157,0.012953696161827887,0.38707234344307345,0.31386170734240043,0.132880710809727,0.3408320035460064,0.0,0.0,0.0,0.31386170734240043,0.132880710809727,0.3408320035460064
26,9,-1.9248125024741105,-2.6945694469874732,true,0.05821422817042889,0.22215314266169053,0.2296539029843477,-0.38685552964157,-0.012953696161827887,0.38707234344307345,-0.3286413014711411,0.20919944649986263,0.3895760688857753,0.0,0.0,0.0,-0.3286413014711411,0.20919944649986263,0.3895760688857753
27,0,-3.283632082136596,-0.266553735210082,true,0.24126616565481285,-0.07161042448359702,0.25166925832229997,-1.3747202178208395,0.3798629194261663,1.4262368368683886,-1.1334540521660266,0.3082524949425693,1.1746223601693884,0.0,0.0,0.0,-1.1334540521660266,0.3082524949425693,1.1746223601693884
27,1,2.5603886467204866,-0.11214639643863336,true,-0.18654174923825018,0.02486270561085287,0.1881913343891215,0.0,0.0,0.0,-0.18654174923825018,0.02486270561085287,0.1881913343891215,0.0,0.0,0.0,-0.18654174923825018,0.02486270561085287,0.1881913343891215
27,2,-1.6752134617213479,1.2274852556766562,true,0.07929405060260572,-0.11123441887012082,0.13660396188376855,-0.2462716796981593,-0.1998220298748595,0.31714126796218434,-0.16697762909555358,-0.31105644874498034,0.3530405683830271,0.0,0.0,0.0,-0.16697762909555358,-0.31105644874498034,0.3530405683830271
27,3,0.20772044448783256,0.5182447241405587,true,0.002588695848971373,0.058100781368961685,0.0581584227939717,-0.8473462964184058,-0.836406387847318,1.1906180712914562,-0.8447576005694344,-0.7783056064783563,1.1486405098182242,0.0,0.0,0.0,-0.8447576005694344,-0.7783056064783563,1.1486405098182242
27,4,1.9924594863249907,-2.0780082360302603,true,-0.0984117602940294,0.10766001340195039,0.14586141727639163,2.239141668702132,0.6316890374460051,2.3265395875737056,2.1407299084081024,0.7393490508479555,2.2648093870661024,0.0,0.0,0.0,2.1407299084081024,0.7393490508479555,2.2648093870661024
27,5,-1.3833678109572791,-0.7916350749430845,true,0.00933287068654875,0.004836855579042554,0.010511786106288314,0.9490015682663072,0.6511263369290966,1.1508994235877494,0.958334438952856,0.6559631925081392,1.161332255131388,0.0,0.0,0.0,0.958334438952856,0.6559631925081392,1.161332255131388
27,6,1.75015117283369,1.7205784150317567,true,-0.13047054986071413,-0.11360014754785282,0.17299583204184724,1.7475927693969562,1.3622586907725722,2.2158134461713885,1.617122219536242,1.2486585432247195,2.043093837905127,0.0,0.0,0.0,1.617122219536242,1.2486585432247195,2.043093837905127
27,7,-0.12706646623285858,2.4836340567175705,true,0.033192879033904,-0.19922969668186355,0.2019758383037603,0.0966857515690073,0.2551880573984616,0.2728902328689401,0.1298786306029113,0.05595836071659807,0.14142063789057238,0.0,0.0,0.0,0.1298786306029113,0.05595836071659807,0.14142063789057238
27,8,0.1123735741495275,-2.608403287302874,true,-0.0847510483405484,0.11439234113606149,0.14236694807928924,-2.239141668702132,-0.6316890374460051,2.3265395875737056,-2.32389271704268,-0.5172966963099437,2.3807715624009775,0.0,0.0,0.0,-2.32389271704268,-0.5172966963099437,2.3807715624009775
27,9,-1.9669918523760184,-2.6677198191249083,true,0.06731746458414097,0.21682837661191942,0.22703785134245225,-0.5232829187117749,-1.6821155932843594,1.761629325989411,-0.45596545412763395,-1.46528721667244,1.5345915165611614,0.0,0.0,0.0,-0.45596545412763395,-1.46528721667244,1.5345915165611614
28,0,-3.3318796767450616,-0.2534323904237051,true,0.24864107409295197,-0.07675632717034299,0.2602189798742159,0.0,0.0,0.0,0.24864107409295197,-0.07675632717034299,0.2602189798742159,0.0,0.0,0.0,0.24864107409295197,-0.07675632717034299,0.2602189798742159
28,1,2.510826919404948,-0.10554069738357409,true,-0.1766042909481317,0.02452190832951599,0.17829862469860372,0.14857747381206993,-0.38255476411569406,0.41039421690856054,-0.028026817136061782,-0.35803285578617805,0.35912815024888317,0.0,0.0,0.0,-0.028026817136061782,-0.35803285578617805,0.35912815024888317
28,2,-1.6988619665048128,1.1834313308116429,true,0.08292231669201663,-0.10360377502407614,0.13270212057390224,-0.18211491751395942,0.5435622965783433,0.5732589410054056,-0.09919260082194278,0.4399585215542672,0.4510018544818168,0.0,0.0,0.0,-0.09919260082194278,0.4399585215542672,0.4510018544818168
28,3,0.17094838193333278,0.48436529837810277,true,0.009710840339551602,0.06441677596730708,0.06514461947177598,0.8372543027012537,0.584290039559832,1.0209748369673919,0.8469651430408053,0.6487068155271392,1.0668507327820014,0.0,0.0,0.0,0.8469651430408053,0.6487068155271392,1.0668507327820014
28,4,2.03972019516085,-2.061685691043712,true,-0.11287840581225281,0.10489225478541939,0.15409062143000452,0.0,0.0,0.0,-0.11287840581225281,0.10489225478541939,0.15409062143000452,0.0,0.0,0.0,-0.11287840581225281,0.10489225478541939,0.15409062143000452
28,5,-1.3421076785195336,-0.7633932346042271,true,-0.0020260455739375877,-0.0031019605603590517,0.003704999323305624,-0.6551393851872942,-1.1278523361381754,1.3043230068337848,-0.6571654307612318,-1.1309542966985344,1.308022944985474,0.0,0.0,0.0,-0.6571654307612318,-1.1309542966985344,1.308022944985474
28,6,1.789726502510502,1.7511364476169453,true,-0.13842757591537155,-0.11855832051872241,0.18225879714852194,-0.14857747381206993,0.38255476411569406,0.41039421690856054,-0.28700504972744145,0.26399644359697166,0.3899564344909572,0.0,0.0,0.0,-0.28700504972744145,0.26399644359697166,0.3899564344909572
28,7,-0.08114720210185684,2.503418425703543,true,0.025262727216080177,-0.20456611814392378,0.20612011565800137,0.0,0.0,0.0,0.025262727216080177,-0.20456611814392378,0.20612011565800137,0.0,0.0,0.0,0.025262727216080177,-0.20456611814392378,0.20612011565800137
28,8,0.0635681198918438,-2.6192673431388385,true,-0.07374700012985129,0.11586307229816624,0.1373421696003175,0.0,0.0,0.0,-0.07374700012985129,0.11586307229816624,0.1373421696003175,0.0,0.0,0.0,-0.07374700012985129,0.11586307229816624,0.1373421696003175
28,9,-1.981848100953963,-2.7154617498849447,true,0.06675625602711206,0.2255146230355488,0.23518767595608195,0.0,0.0,0.0,0.06675625602711206,0.2255146230355488,0.23518767595608195,0.0,0.0,0.0,0.06675625602711206,0.2255146230355488,0.23518767595608195
29,0,-3.2841043227032265,-0.26818080120870613,true,0.24037850291043114,-0.07186967555914404,0.25089255653852466,-0.4301536663234108,0.12082867981028007,0.4468016858922618,-0.18977516341297965,0.04895900425113603,0.19598876688648736,0.0,0.0,0.0,-0.18977516341297965,0.04895900425113603,0.19598876688648736
