STEP,PID,PX,PY,PZ,NID,NX,NY,NZ,RANGE,REPULSE,SIZE,MASS,PERIM,COHX,COHY,COHZ,MAG,DIST
117,0,2,-18.4384614341584,10.855589528392981,0.0,30.0,20.0,10.0,1.0,true,1.7850904943084793,2.4786545031329994,0.0,3.054550084508681,20.363666420878467
117,0,5,-11.167031313935766,-8.333272863633937,0.0,30.0,20.0,10.0,1.0,false,2.875805055682975,-0.3996749700455706,0.0,2.903445332699186,19.35630144884426
117,0,9,-23.091534661329682,-24.239293901724633,0.0,30.0,20.0,10.0,1.0,true,1.087129482498309,-2.7855782205664483,0.0,2.9902000827053667,19.934666425903306
117,1,3,6.215395621682266,2.354564968108324,0.0,30.0,20.0,10.0,1.0,false,-3.0188568756613146,0.43759912796753964,0.0,3.050408141958309,20.3360534716399
117,1,4,15.685111381932536,-18.071805730313752,0.0,30.0,20.0,10.0,1.0,true,-1.5983994551798695,-2.6263565985464288,0.0,3.0745129372060984,20.496752100239572
117,1,6,19.045323615432576,18.04733866232035,0.0,30.0,20.0,10.0,1.0,true,-1.094367600126438,2.7915152756355637,0.0,2.998365884663377,19.989105103460172
117,2,7,-1.5306408534105675,20.95187943087691,0.0,30.0,20.0,10.0,1.0,true,2.536173187890639,1.514443545551167,0.0,2.9539319036898863,19.692878575407885
117,2,3,6.215395621682266,2.354564968108324,0.0,30.0,20.0,10.0,1.0,false,3.698078705324539,-1.2751537347127535,0.0,3.911751929497409,26.07834516038906
117,2,5,-11.167031313935766,-8.333272863633937,0.0,30.0,20.0,10.0,1.0,false,1.0907145613744957,-2.8783294731785705,0.0,3.078057636004041,20.520383424620164
117,2,0,-30.33906425666079,-5.668773169207838,0.0,30.0,20.0,10.0,1.0,true,-1.7850904943084793,-2.4786545031329994,0.0,3.054550084508681,20.363666420878467
117,3,2,-18.4384614341584,10.855589528392981,0.0,30.0,20.0,10.0,1.0,true,-3.698078705324539,1.2751537347127535,0.0,3.911751929497409,26.07834516038906
117,3,7,-1.5306408534105675,20.95187943087691,0.0,30.0,20.0,10.0,1.0,true,-1.1619055174339001,2.78959728026392,0.0,3.021899637231389,20.145996781012606
117,3,6,19.045323615432576,18.04733866232035,0.0,30.0,20.0,10.0,1.0,true,1.9244892755348766,2.353916147668024,0.0,3.040490125276026,20.269933363052054
117,3,1,26.341107326367098,-0.5627624357510976,0.0,30.0,20.0,10.0,1.0,true,3.0188568756613146,-0.43759912796753964,0.0,3.050408141958309,20.3360534716399
117,3,4,15.685111381932536,-18.071805730313752,0.0,30.0,20.0,10.0,1.0,true,1.420457420481445,-3.0639557265139685,0.0,3.377206534613858,22.514709336104882
117,3,8,-2.3799543947521022,-26.32220278871889,0.0,30.0,20.0,10.0,1.0,true,-1.2893025536974336,-4.301515334450937,0.0,4.490582951854613,29.937218489432567
117,3,5,-11.167031313935766,-8.333272863633937,0.0,30.0,20.0,10.0,1.0,false,-2.607364143950043,-1.603175738465817,0.0,3.060803853166968,20.405358210277033
117,4,5,-11.167031313935766,-8.333272863633937,0.0,30.0,20.0,10.0,1.0,false,-4.027821564431488,1.4607799880481516,0.0,4.284533198422119,28.563553521133823
117,4,3,6.215395621682266,2.354564968108324,0.0,30.0,20.0,10.0,1.0,false,-1.420457420481445,3.0639557265139685,0.0,3.377206534613858,22.514709336104882
117,4,1,26.341107326367098,-0.5627624357510976,0.0,30.0,20.0,10.0,1.0,true,1.5983994551798695,2.6263565985464288,0.0,3.0745129372060984,20.496752100239572
117,4,8,-2.3799543947521022,-26.32220278871889,0.0,30.0,20.0,10.0,1.0,true,-2.7097599741788785,-1.2375596079369693,0.0,2.9789852132662595,19.859900632613513
117,5,0,-30.33906425666079,-5.668773169207838,0.0,30.0,20.0,10.0,1.0,true,-2.875805055682975,0.3996749700455706,0.0,2.903445332699186,19.35630144884426
117,5,2,-18.4384614341584,10.855589528392981,0.0,30.0,20.0,10.0,1.0,true,-1.0907145613744957,2.8783294731785705,0.0,3.078057636004041,20.520383424620164
117,5,3,6.215395621682266,2.354564968108324,0.0,30.0,20.0,10.0,1.0,false,2.607364143950043,1.603175738465817,0.0,3.060803853166968,20.405358210277033
117,5,4,15.685111381932536,-18.071805730313752,0.0,30.0,20.0,10.0,1.0,true,4.027821564431488,-1.4607799880481516,0.0,4.284533198422119,28.563553521133823
117,5,8,-2.3799543947521022,-26.32220278871889,0.0,30.0,20.0,10.0,1.0,true,1.3180615902526094,-2.6983395959851206,0.0,3.0030522691022847,20.020347665144758
117,5,9,-23.091534661329682,-24.239293901724633,0.0,30.0,20.0,10.0,1.0,true,-1.788675573184666,-2.3859032505208777,0.0,2.981928004991667,19.87951924333666
117,6,1,26.341107326367098,-0.5627624357510976,0.0,30.0,20.0,10.0,1.0,true,1.094367600126438,-2.7915152756355637,0.0,2.998365884663377,19.989105103460172
117,6,3,6.215395621682266,2.354564968108324,0.0,30.0,20.0,10.0,1.0,false,-1.9244892755348766,-2.353916147668024,0.0,3.040490125276026,20.269933363052054
117,6,7,-1.5306408534105675,20.95187943087691,0.0,30.0,20.0,10.0,1.0,true,-3.0863947929687767,0.4356811325958963,0.0,3.1169938831131545,20.779958395033002
117,7,2,-18.4384614341584,10.855589528392981,0.0,30.0,20.0,10.0,1.0,true,-2.536173187890639,-1.514443545551167,0.0,2.9539319036898863,19.692878575407885
117,7,3,6.215395621682266,2.354564968108324,0.0,30.0,20.0,10.0,1.0,false,1.1619055174339001,-2.78959728026392,0.0,3.021899637231389,20.145996781012606
117,7,6,19.045323615432576,18.04733866232035,0.0,30.0,20.0,10.0,1.0,true,3.0863947929687767,-0.4356811325958963,0.0,3.1169938831131545,20.779958395033002
117,8,9,-23.091534661329682,-24.239293901724633,0.0,30.0,20.0,10.0,1.0,true,-3.1067371634372756,0.31243634546424304,0.0,3.122408088743261,20.816053097799436
117,8,5,-11.167031313935766,-8.333272863633937,0.0,30.0,20.0,10.0,1.0,false,-1.3180615902526094,2.6983395959851206,0.0,3.0030522691022847,20.020347665144758
117,8,3,6.215395621682266,2.354564968108324,0.0,30.0,20.0,10.0,1.0,false,1.2893025536974336,4.301515334450937,0.0,4.490582951854613,29.937218489432567
117,8,4,15.685111381932536,-18.071805730313752,0.0,30.0,20.0,10.0,1.0,true,2.7097599741788785,1.2375596079369693,0.0,2.9789852132662595,19.859900632613513
117,9,0,-30.33906425666079,-5.668773169207838,0.0,30.0,20.0,10.0,1.0,true,-1.087129482498309,2.7855782205664483,0.0,2.9902000827053667,19.934666425903306
117,9,5,-11.167031313935766,-8.333272863633937,0.0,30.0,20.0,10.0,1.0,false,1.788675573184666,2.3859032505208777,0.0,2.981928004991667,19.87951924333666
117,9,8,-2.3799543947521022,-26.32220278871889,0.0,30.0,20.0,10.0,1.0,true,3.1067371634372756,-0.31243634546424304,0.0,3.122408088743261,20.816053097799436
118,0,2,-18.833542947550153,10.54914115553605,0.0,30.0,20.0,10.0,1.0,true,1.7987650649538207,2.4152165894335913,0.0,3.011449307687837,20.076327920157315
118,0,5,-10.667036498514044,-8.335551460126926,0.0,30.0,20.0,10.0,1.0,false,3.023741080985409,-0.4174874154773944,0.0,3.052426226286362,20.349507366625645
118,0,9,-23.07931310895344,-24.739144520517982,0.0,30.0,20.0,10.0,1.0,true,1.1618995154365654,-2.8780264723090863,0.0,3.1037150093530834,20.691432573483564
118,1,3,5.902826369934472,1.9643080395184467,0.0,30.0,20.0,10.0,1.0,false,-2.99192350466751,0.3923192135572579,0.0,3.017535521432697,20.116902676844088
118,1,4,16.05172169674497,-17.7318103119274,0.0,30.0,20.0,10.0,1.0,true,-1.4695891451538048,-2.562098656557633,0.0,2.953648892723764,19.69099183570871
118,1,6,18.636951245196236,17.758839070157492,0.0,30.0,20.0,10.0,1.0,true,-1.0818046974769457,2.761498962295856,0.0,2.9658351137991934,19.77223330631666
118,2,7,-1.0759652705022218,21.159894146119694,0.0,30.0,20.0,10.0,1.0,true,2.6636367574006004,1.5916130118325629,0.0,3.1029329278620104,20.68621869708359
118,2,3,5.902826369934472,1.9643080395184467,0.0,30.0,20.0,10.0,1.0,false,3.710455545062944,-1.2877250185722335,0.0,3.9275585387547327,26.18372255125056
118,2,5,-10.667036498514044,-8.335551460126926,0.0,30.0,20.0,10.0,1.0,false,1.2249760160315881,-2.832704004910986,0.0,3.0862239418570003,20.57482546147656
118,2,0,-30.825309570732298,-5.552302134207355,0.0,30.0,20.0,10.0,1.0,true,-1.7987650649538207,-2.4152165894335913,0.0,3.011449307687837,20.076327920157315
118,3,2,-18.833542947550153,10.54914115553605,0.0,30.0,20.0,10.0,1.0,true,-3.710455545062944,1.2877250185722335,0.0,3.9275585387547327,26.18372255125056
118,3,7,-1.0759652705022218,21.159894146119694,0.0,30.0,20.0,10.0,1.0,true,-1.0468187876623436,2.879338030404796,0.0,3.063726010520234,20.424839258524703
118,3,6,18.636951245196236,17.758839070157492,0.0,30.0,20.0,10.0,1.0,true,1.9101188071905637,2.369179748738598,0.0,3.0432821984522223,20.288547183487047
118,3,1,25.848982275128844,-0.6511532802675111,0.0,30.0,20.0,10.0,1.0,true,2.99192350466751,-0.3923192135572579,0.0,3.017535521432697,20.116902676844088
118,3,4,16.05172169674497,-17.7318103119274,0.0,30.0,20.0,10.0,1.0,true,1.5223343595137049,-2.9544178701148907,0.0,3.3235653827494067,22.157101671218594
118,3,8,-2.876436104393079,-26.38141359383547,0.0,30.0,20.0,10.0,1.0,true,-1.3168894234776147,-4.251858413956755,0.0,4.451123198250308,29.674153475857135
118,3,5,-10.667036498514044,-8.335551460126926,0.0,30.0,20.0,10.0,1.0,false,-2.4854795290313567,-1.5449789863387524,0.0,2.9265284139167784,19.51018865084661
118,4,5,-10.667036498514044,-8.335551460126926,0.0,30.0,20.0,10.0,1.0,false,-4.007813888545061,1.4094388837761385,0.0,4.248422075584629,28.322812711783403
118,4,3,5.902826369934472,1.9643080395184467,0.0,30.0,20.0,10.0,1.0,false,-1.5223343595137049,2.9544178701148907,0.0,3.3235653827494067,22.157101671218594
118,4,1,25.848982275128844,-0.6511532802675111,0.0,30.0,20.0,10.0,1.0,true,1.4695891451538048,2.562098656557633,0.0,2.953648892723764,19.69099183570871
118,4,8,-2.876436104393079,-26.38141359383547,0.0,30.0,20.0,10.0,1.0,true,-2.8392237829913194,-1.2974405438418637,0.0,3.1216251624287326,20.810833589243323
118,5,0,-30.825309570732298,-5.552302134207355,0.0,30.0,20.0,10.0,1.0,true,-3.023741080985409,0.4174874154773944,0.0,3.052426226286362,20.349507366625645
118,5,2,-18.833542947550153,10.54914115553605,0.0,30.0,20.0,10.0,1.0,true,-1.2249760160315881,2.832704004910986,0.0,3.0862239418570003,20.57482546147656
118,5,3,5.902826369934472,1.9643080395184467,0.0,30.0,20.0,10.0,1.0,false,2.4854795290313567,1.5449789863387524,0.0,2.9265284139167784,19.51018865084661
118,5,4,16.05172169674497,-17.7318103119274,0.0,30.0,20.0,10.0,1.0,true,4.007813888545061,-1.4094388837761385,0.0,4.248422075584629,28.322812711783403
118,5,8,-2.876436104393079,-26.38141359383547,0.0,30.0,20.0,10.0,1.0,true,1.1685901055537415,-2.706879427618002,0.0,2.9483553161821705,19.655701326833743
118,5,9,-23.07931310895344,-24.739144520517982,0.0,30.0,20.0,10.0,1.0,true,-1.8618415655488432,-2.460539056831692,0.0,3.0855642053601087,20.570427218338722
118,6,1,25.848982275128844,-0.6511532802675111,0.0,30.0,20.0,10.0,1.0,true,1.0818046974769457,-2.761498962295856,0.0,2.9658351137991934,19.77223330631666
118,6,3,5.902826369934472,1.9643080395184467,0.0,30.0,20.0,10.0,1.0,false,-1.9101188071905637,-2.369179748738598,0.0,3.0432821984522223,20.288547183487047
118,6,7,-1.0759652705022218,21.159894146119694,0.0,30.0,20.0,10.0,1.0,true,-2.9569375948529077,0.5101582816661981,0.0,3.0006235039083307,20.004155897828465
118,7,2,-18.833542947550153,10.54914115553605,0.0,30.0,20.0,10.0,1.0,true,-2.6636367574006004,-1.5916130118325629,0.0,3.1029329278620104,20.68621869708359
118,7,3,5.902826369934472,1.9643080395184467,0.0,30.0,20.0,10.0,1.0,false,1.0468187876623436,-2.879338030404796,0.0,3.063726010520234,20.424839258524703
118,7,6,18.636951245196236,17.758839070157492,0.0,30.0,20.0,10.0,1.0,true,2.9569375948529077,-0.5101582816661981,0.0,3.0006235039083307,20.004155897828465
118,8,9,-23.07931310895344,-24.739144520517982,0.0,30.0,20.0,10.0,1.0,true,-3.0304316711025847,0.2463403707863099,0.0,3.0404275507732037,20.26951619971648
118,8,5,-10.667036498514044,-8.335551460126926,0.0,30.0,20.0,10.0,1.0,false,-1.1685901055537415,2.706879427618002,0.0,2.9483553161821705,19.655701326833743
118,8,3,5.902826369934472,1.9643080395184467,0.0,30.0,20.0,10.0,1.0,false,1.3168894234776147,4.251858413956755,0.0,4.451123198250308,29.674153475857135
118,8,4,16.05172169674497,-17.7318103119274,0.0,30.0,20.0,10.0,1.0,true,2.8392237829913194,1.2974405438418637,0.0,3.1216251624287326,20.810833589243323
118,9,0,-30.825309570732298,-5.552302134207355,0.0,30.0,20.0,10.0,1.0,true,-1.1618995154365654,2.8780264723090863,0.0,3.1037150093530834,20.691432573483564
118,9,5,-10.667036498514044,-8.335551460126926,0.0,30.0,20.0,10.0,1.0,false,1.8618415655488432,2.460539056831692,0.0,3.0855642053601087,20.570427218338722
118,9,8,-2.876436104393079,-26.38141359383547,0.0,30.0,20.0,10.0,1.0,true,3.0304316711025847,-0.2463403707863099,0.0,3.0404275507732037,20.26951619971648
119,0,2,-18.45301958456445,10.224792612032873,0.0,30.0,20.0,10.0,1.0,true,1.7816420566656062,2.3774792400451688,0.0,2.9709688579528066,19.80645826598077
119,0,5,-11.165273946220154,-8.29360562417291,0.0,30.0,20.0,10.0,1.0,false,2.8748039458555996,-0.40028060576395375,0.0,2.902537216033187,19.350247337978168
119,0,9,-22.78383346803447,-24.33579381796129,0.0,30.0,20.0,10.0,1.0,true,1.132019948331441,-2.8066089304511035,0.0,3.026305148511664,20.17536685504738
119,1,3,6.329169502119253,2.2255197182187882,0.0,30.0,20.0,10.0,1.0,false,-2.9977991918063713,0.4041300259462481,0.0,3.0249167050129246,20.166110565423594
119,1,4,15.743062746155928,-18.125167223232964,0.0,30.0,20.0,10.0,1.0,true,-1.5857151490896937,-2.648473136571061,0.0,3.086892043656711,20.579279473297646
119,1,6,18.380484377553792,18.188053181356384,0.0,30.0,20.0,10.0,1.0,true,-1.1901018886597563,2.798510140561001,0.0,3.04105269803308,20.27368384795005
119,2,7,-0.9460642395212449,20.677063192678784,0.0,30.0,20.0,10.0,1.0,true,2.6260434061060662,1.567840649397274,0.0,3.0584682886463965,20.389787780758603
119,2,3,6.329169502119253,2.2255197182187882,0.0,30.0,20.0,10.0,1.0,false,3.7173285107159133,-1.1998909817514947,0.0,3.9061835113919003,26.04122237449413
119,2,5,-11.165273946220154,-8.29360562417291,0.0,30.0,20.0,10.0,1.0,false,1.0931618891899937,-2.7777598458091224,0.0,2.985121886450695,19.900811785550754
119,2,0,-30.330632823694547,-5.6250683584513625,0.0,30.0,20.0,10.0,1.0,true,-1.7816420566656062,-2.3774792400451688,0.0,2.9709688579528066,19.80645826598077
119,3,2,-18.45301958456445,10.224792612032873,0.0,30.0,20.0,10.0,1.0,true,-3.7173285107159133,1.1998909817514947,0.0,3.9061835113919003,26.04122237449413
119,3,7,-0.9460642395212449,20.677063192678784,0.0,30.0,20.0,10.0,1.0,true,-1.091285104609847,2.7677316311487687,0.0,2.9751036219944926,19.834023358496673
119,3,6,18.380484377553792,18.188053181356384,0.0,30.0,20.0,10.0,1.0,true,1.807697303146615,2.394380114614753,0.0,3.0001376090216434,20.000916598712603
119,3,1,26.31449665334951,-0.46868034769830724,0.0,30.0,20.0,10.0,1.0,true,2.9977991918063713,-0.4041300259462481,0.0,3.0249167050129246,20.166110565423594
119,3,4,15.743062746155928,-18.125167223232964,0.0,30.0,20.0,10.0,1.0,true,1.4120840427166776,-3.0526031625173093,0.0,3.3633863012603467,22.422574450742587
119,3,5,-11.165273946220154,-8.29360562417291,0.0,30.0,20.0,10.0,1.0,false,-2.62416662152592,-1.5778688640576277,0.0,3.0620125097218773,20.41341592032291
119,4,5,-11.165273946220154,-8.29360562417291,0.0,30.0,20.0,10.0,1.0,false,-4.036250664242598,1.4747342984596818,0.0,4.297227091468658,28.648179471414675
119,4,3,6.329169502119253,2.2255197182187882,0.0,30.0,20.0,10.0,1.0,false,-1.4120840427166776,3.0526031625173093,0.0,3.3633863012603467,22.422574450742587
119,4,1,26.31449665334951,-0.46868034769830724,0.0,30.0,20.0,10.0,1.0,true,1.5857151490896937,2.648473136571061,0.0,3.086892043656711,20.579279473297646
119,4,8,-2.6535419877333184,-26.828982828936642,0.0,30.0,20.0,10.0,1.0,true,-2.759490819735696,-1.3055723927343355,0.0,3.052754306667283,20.3516945690782
119,5,0,-30.330632823694547,-5.6250683584513625,0.0,30.0,20.0,10.0,1.0,true,-2.8748039458555996,0.40028060576395375,0.0,2.902537216033187,19.350247337978168
119,5,2,-18.45301958456445,10.224792612032873,0.0,30.0,20.0,10.0,1.0,true,-1.0931618891899937,2.7777598458091224,0.0,2.985121886450695,19.900811785550754
119,5,3,6.329169502119253,2.2255197182187882,0.0,30.0,20.0,10.0,1.0,false,2.62416662152592,1.5778688640576277,0.0,3.0620125097218773,20.41341592032291
119,5,4,15.743062746155928,-18.125167223232964,0.0,30.0,20.0,10.0,1.0,true,4.036250664242598,-1.4747342984596818,0.0,4.297227091468658,28.648179471414675
119,5,8,-2.6535419877333184,-26.828982828936642,0.0,30.0,20.0,10.0,1.0,true,1.2767598445069013,-2.7803066911940175,0.0,3.059447825612248,20.396318026938125
119,5,9,-22.78383346803447,-24.33579381796129,0.0,30.0,20.0,10.0,1.0,true,-1.7427839975241586,-2.4063283246871494,0.0,2.971146591506038,19.807643156288567
119,6,1,26.31449665334951,-0.46868034769830724,0.0,30.0,20.0,10.0,1.0,true,1.1901018886597563,-2.798510140561001,0.0,3.04105269803308,20.27368384795005
119,6,3,6.329169502119253,2.2255197182187882,0.0,30.0,20.0,10.0,1.0,false,-1.807697303146615,-2.394380114614753,0.0,3.0001376090216434,20.000916598712603
119,6,7,-0.9460642395212449,20.677063192678784,0.0,30.0,20.0,10.0,1.0,true,-2.898982407756462,0.37335151653401566,0.0,2.9229249657457346,19.486165663994242
119,7,2,-18.45301958456445,10.224792612032873,0.0,30.0,20.0,10.0,1.0,true,-2.6260434061060662,-1.567840649397274,0.0,3.0584682886463965,20.389787780758603
119,7,3,6.329169502119253,2.2255197182187882,0.0,30.0,20.0,10.0,1.0,false,1.091285104609847,-2.7677316311487687,0.0,2.9751036219944926,19.834023358496673
119,7,6,18.380484377553792,18.188053181356384,0.0,30.0,20.0,10.0,1.0,true,2.898982407756462,-0.37335151653401566,0.0,2.9229249657457346,19.486165663994242
119,8,4,15.743062746155928,-18.125167223232964,0.0,30.0,20.0,10.0,1.0,true,2.759490819735696,1.3055723927343355,0.0,3.052754306667283,20.3516945690782
119,8,5,-11.165273946220154,-8.29360562417291,0.0,30.0,20.0,10.0,1.0,false,-1.2767598445069013,2.7803066911940175,0.0,3.059447825612248,20.396318026938125
119,8,9,-22.78383346803447,-24.33579381796129,0.0,30.0,20.0,10.0,1.0,true,-3.0195438420310596,0.3739783665068675,0.0,3.042614801870726,20.284097873120544
119,9,0,-30.330632823694547,-5.6250683584513625,0.0,30.0,20.0,10.0,1.0,true,-1.132019948331441,2.8066089304511035,0.0,3.026305148511664,20.17536685504738
119,9,5,-11.165273946220154,-8.29360562417291,0.0,30.0,20.0,10.0,1.0,false,1.7427839975241586,2.4063283246871494,0.0,2.971146591506038,19.807643156288567
119,9,8,-2.6535419877333184,-26.828982828936642,0.0,30.0,20.0,10.0,1.0,true,3.0195438420310596,-0.3739783665068675,0.0,3.042614801870726,20.284097873120544
120,0,2,-18.170785533754962,10.63752006207012,0.0,30.0,20.0,10.0,1.0,true,1.8985123508839687,2.44772543530166,0.0,3.0976941348496103,20.65129341172206
120,0,5,-10.666040134025552,-8.321275250339976,0.0,30.0,20.0,10.0,1.0,false,3.0242242055751483,-0.39609397456308026,0.0,3.0500528654880417,20.33368496193223
120,0,9,-23.075307718791915,-24.742048379284565,0.0,30.0,20.0,10.0,1.0,true,1.1628339938951955,-2.8592100417802033,0.0,3.0866267931797333,20.577511136854728
120,1,3,6.50633423304212,1.7579593846065271,0.0,30.0,20.0,10.0,1.0,false,-2.8965675832960844,0.32683020566503485,0.0,2.91494798374461,19.432985786099927
120,1,4,15.36890723146435,-17.7934931991122,0.0,30.0,20.0,10.0,1.0,true,-1.5671815807076988,-2.6058877984285123,0.0,3.040840233374335,20.272267416948036
120,1,6,18.87067225086526,18.089484137996095,0.0,30.0,20.0,10.0,1.0,true,-1.0419168069254163,2.7765590160169435,0.0,2.9656147089564135,19.770763940756513
120,2,7,-1.4269524294007612,20.813981256808333,0.0,30.0,20.0,10.0,1.0,true,2.511575065454153,1.5264692398671673,0.0,2.9390674796049985,19.593782418779696
120,2,3,6.50633423304212,1.7579593846065271,0.0,30.0,20.0,10.0,1.0,false,3.701568112106658,-1.331934154545845,0.0,3.933910914168063,26.226071718989964
120,2,5,-10.666040134025552,-8.321275250339976,0.0,30.0,20.0,10.0,1.0,false,1.12571185469118,-2.8438194098647402,0.0,3.0585185982294916,20.390123177965915
120,2,0,-30.827534036714088,-5.68064885818184,0.0,30.0,20.0,10.0,1.0,true,-1.8985123508839687,-2.44772543530166,0.0,3.0976941348496103,20.65129341172206
120,3,2,-18.170785533754962,10.63752006207012,0.0,30.0,20.0,10.0,1.0,true,-3.701568112106658,1.331934154545845,0.0,3.933910914168063,26.226071718989964
120,3,7,-1.4269524294007612,20.813981256808333,0.0,30.0,20.0,10.0,1.0,true,-1.1899930466525055,2.8584033944130125,0.0,3.0962159834664544,20.64143906955927
120,3,6,18.87067225086526,18.089484137996095,0.0,30.0,20.0,10.0,1.0,true,1.8546507763706683,2.4497288103519086,0.0,3.0726048796681455,20.484031717158683
120,3,1,25.816784021021018,-0.4209085665799382,0.0,30.0,20.0,10.0,1.0,true,2.8965675832960844,-0.32683020566503485,0.0,2.91494798374461,19.432985786099927
120,3,4,15.36890723146435,-17.7934931991122,0.0,30.0,20.0,10.0,1.0,true,1.3293860025883861,-2.932718004093547,0.0,3.2199537318744764,21.466357359500105
120,3,8,-2.8164360599106097,-26.356261421868926,0.0,30.0,20.0,10.0,1.0,true,-1.3984155995109504,-4.217133288545132,0.0,4.442947148268934,29.61964647814722
120,3,5,-10.666040134025552,-8.321275250339976,0.0,30.0,20.0,10.0,1.0,false,-2.575856257415478,-1.5118852553188955,0.0,2.9867762695115205,19.911841005518
120,4,5,-10.666040134025552,-8.321275250339976,0.0,30.0,20.0,10.0,1.0,false,-3.905242260003864,1.420832748774652,0.0,4.155680787706224,27.704537483828748
120,4,3,6.50633423304212,1.7579593846065271,0.0,30.0,20.0,10.0,1.0,false,-1.3293860025883861,2.932718004093547,0.0,3.2199537318744764,21.466357359500105
120,4,1,25.816784021021018,-0.4209085665799382,0.0,30.0,20.0,10.0,1.0,true,1.5671815807076988,2.6058877984285123,0.0,3.040840233374335,20.272267416948036
120,4,8,-2.8164360599106097,-26.356261421868926,0.0,30.0,20.0,10.0,1.0,true,-2.7278016020993365,-1.2844152844515848,0.0,3.01506620215022,20.100440548948388
120,5,0,-30.827534036714088,-5.68064885818184,0.0,30.0,20.0,10.0,1.0,true,-3.0242242055751483,0.39609397456308026,0.0,3.0500528654880417,20.33368496193223
120,5,2,-18.170785533754962,10.63752006207012,0.0,30.0,20.0,10.0,1.0,true,-1.12571185469118,2.8438194098647402,0.0,3.0585185982294916,20.390123177965915
120,5,3,6.50633423304212,1.7579593846065271,0.0,30.0,20.0,10.0,1.0,false,2.575856257415478,1.5118852553188955,0.0,2.9867762695115205,19.911841005518
120,5,4,15.36890723146435,-17.7934931991122,0.0,30.0,20.0,10.0,1.0,true,3.905242260003864,-1.420832748774652,0.0,4.155680787706224,27.704537483828748
120,5,8,-2.8164360599106097,-26.356261421868926,0.0,30.0,20.0,10.0,1.0,true,1.1774406579045278,-2.705248033226237,0.0,2.9503785221833945,19.669189366305933
120,5,9,-23.075307718791915,-24.742048379284565,0.0,30.0,20.0,10.0,1.0,true,-1.861390211679953,-2.4631160672171233,0.0,3.087347450599153,20.582315519459947
120,6,1,25.816784021021018,-0.4209085665799382,0.0,30.0,20.0,10.0,1.0,true,1.0419168069254163,-2.7765590160169435,0.0,2.9656147089564135,19.770763940756513
120,6,3,6.50633423304212,1.7579593846065271,0.0,30.0,20.0,10.0,1.0,false,-1.8546507763706683,-2.4497288103519086,0.0,3.0726048796681455,20.484031717158683
120,6,7,-1.4269524294007612,20.813981256808333,0.0,30.0,20.0,10.0,1.0,true,-3.044643823023174,0.40867458406110396,0.0,3.071949043316097,20.479659474985425
120,7,2,-18.170785533754962,10.63752006207012,0.0,30.0,20.0,10.0,1.0,true,-2.511575065454153,-1.5264692398671673,0.0,2.9390674796049985,19.593782418779696
120,7,3,6.50633423304212,1.7579593846065271,0.0,30.0,20.0,10.0,1.0,false,1.1899930466525055,-2.8584033944130125,0.0,3.0962159834664544,20.64143906955927
120,7,6,18.87067225086526,18.089484137996095,0.0,30.0,20.0,10.0,1.0,true,3.044643823023174,-0.40867458406110396,0.0,3.071949043316097,20.479659474985425
120,8,9,-23.075307718791915,-24.742048379284565,0.0,30.0,20.0,10.0,1.0,true,-3.0388308695844803,0.24213196600911355,0.0,3.0484620619097442,20.323079605165
120,8,5,-10.666040134025552,-8.321275250339976,0.0,30.0,20.0,10.0,1.0,false,-1.1774406579045278,2.705248033226237,0.0,2.9503785221833945,19.669189366305933
120,8,3,6.50633423304212,1.7579593846065271,0.0,30.0,20.0,10.0,1.0,false,1.3984155995109504,4.217133288545132,0.0,4.442947148268934,29.61964647814722
120,8,4,15.36890723146435,-17.7934931991122,0.0,30.0,20.0,10.0,1.0,true,2.7278016020993365,1.2844152844515848,0.0,3.01506620215022,20.100440548948388
120,9,0,-30.827534036714088,-5.68064885818184,0.0,30.0,20.0,10.0,1.0,true,-1.1628339938951955,2.8592100417802033,0.0,3.0866267931797333,20.577511136854728
120,9,5,-10.666040134025552,-8.321275250339976,0.0,30.0,20.0,10.0,1.0,false,1.861390211679953,2.4631160672171233,0.0,3.087347450599153,20.582315519459947
120,9,8,-2.8164360599106097,-26.356261421868926,0.0,30.0,20.0,10.0,1.0,true,3.0388308695844803,-0.24213196600911355,0.0,3.0484620619097442,20.323079605165
121,0,2,-18.572878138671076,10.340330653573861,0.0,30.0,20.0,10.0,1.0,true,1.7638502441297252,2.413013315691714,0.0,2.9889464607821283,19.92630894674714
121,0,5,-10.978299233015061,-7.930770112667192,0.0,30.0,20.0,10.0,1.0,false,2.9030371252453455,-0.32765190814869133,0.0,2.92146886402478,19.476458319573613
121,0,9,-22.779012144483367,-24.33929666905139,0.0,30.0,20.0,10.0,1.0,true,1.1329301181873692,-2.788930989408761,0.0,3.010260240640429,20.068400806822925
121,1,3,6.014970249953327,1.85048745371908,0.0,30.0,20.0,10.0,1.0,false,-3.037992951633933,0.3729413604203718,0.0,3.0607983325416352,20.40532140610961
121,1,4,14.994922722442722,-17.461626366689263,0.0,30.0,20.0,10.0,1.0,true,-1.6910000272358356,-2.5238758277500484,0.0,3.037997742924209,20.253317481366864
121,1,6,18.619103075372994,18.521587085674913,0.0,30.0,20.0,10.0,1.0,true,-1.1473729526944965,2.8736064045812437,0.0,3.0942007790421795,20.62800437393128
121,2,7,-0.9795948318085116,21.037299834913853,0.0,30.0,20.0,10.0,1.0,true,2.6389926008935247,1.6045454409599036,0.0,3.088502552965754,20.59001620159796
